source_file,segment_id,word_id,word,start,end,score,speaker,segment_speaker
CyrusOne/COB_20260323_Imported.mp3,1713,8,"globally,",8570.973,8571.413,0.839,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1713,9,representing,8571.453,8571.913,0.864,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1713,10,9%,8572.033,8572.473,0.613,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1713,11,of,8572.513,8572.573,0.744,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1713,12,jobs,8572.613,8572.894,0.793,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1713,13,worldwide.,8572.934,8573.494,0.824,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1714,0,By,8574.15,8574.29,0.805,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1714,1,"2030,",8574.35,8574.991,0.768,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1714,2,14%,8575.351,8575.691,0.635,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1714,3,of,8576.031,8576.091,0.382,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1714,4,employees,8576.151,8576.752,0.85,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1714,5,globally,8577.012,8577.412,0.7,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1714,6,will,8577.432,8577.592,0.887,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1714,7,have,8577.612,8577.712,0.922,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1714,8,been,8577.732,8577.853,0.883,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1714,9,forced,8577.933,8578.173,0.856,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1714,10,to,8578.213,8578.293,0.757,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1714,11,change,8578.313,8578.533,0.868,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1714,12,their,8578.573,8578.713,0.861,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1714,13,career,8578.753,8579.013,0.829,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1714,14,because,8579.053,8579.374,0.863,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1714,15,of,8579.394,8579.454,0.736,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1714,16,AI.,8579.534,8579.894,0.815,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1715,0,Entry-level,8580.494,8581.035,0.82,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1715,1,jobs,8581.055,8581.375,0.884,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1715,2,are,8581.475,8581.555,0.846,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1715,3,especially,8581.615,8582.095,0.851,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1715,4,vulnerable,8582.135,8582.576,0.817,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1715,5,with,8582.856,8583.016,0.905,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1715,6,50,8583.076,8583.356,0.754,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1715,7,million,8583.396,8583.636,0.885,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1715,8,U.S.,8583.717,8583.957,0.642,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1715,9,jobs,8583.977,8584.277,0.858,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1715,10,at,8584.357,8584.437,0.823,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1715,11,risk,8584.497,8584.717,0.895,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1715,12,in,8584.797,8584.877,0.97,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1715,13,coming,8584.937,8585.218,0.872,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1715,14,years.,8585.258,8585.538,0.857,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1716,0,As,8586.178,8586.258,0.85,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1716,1,entry-level,8586.338,8586.919,0.733,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1716,2,roles,8586.979,8587.239,0.702,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1716,3,"decline,",8587.279,8587.779,0.753,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1716,4,salary,8588.12,8588.5,0.918,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1716,5,expectations,8588.56,8589.22,0.913,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1716,6,are,8589.26,8589.36,0.7,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1716,7,also,8589.921,8590.221,0.877,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1716,8,shifting,8590.261,8590.621,0.924,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1716,9,downward.,8590.681,8591.162,0.925,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1717,0,AI's,8591.922,8592.242,0.56,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1717,1,impact,8592.442,8592.843,0.911,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1717,2,is,8592.903,8592.983,0.884,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1717,3,expected,8593.043,8593.423,0.92,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1717,4,to,8593.443,8593.503,0.746,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1717,5,be,8593.543,8593.643,0.828,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1717,6,most,8593.723,8593.963,0.821,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1717,7,disruptive,8594.004,8594.544,0.764,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1717,8,in,8594.604,8594.684,0.735,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1717,9,the,8594.704,8594.764,0.968,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1717,10,next,8594.824,8595.004,0.86,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1717,11,10,8595.124,8595.324,0.762,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1717,12,to,8595.344,8595.384,0.79,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1717,13,30,8595.505,8595.705,0.532,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1717,14,years,8595.745,8596.025,0.883,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1717,15,with,8596.285,8596.425,0.748,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1717,16,a,8596.445,8596.485,0.446,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1717,17,possible,8596.525,8596.946,0.896,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1717,18,50%,8597.446,8597.806,0.649,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1717,19,of,8597.846,8597.906,0.748,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1717,20,jobs,8597.966,8598.266,0.901,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1717,21,automated,8598.386,8598.827,0.908,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1717,22,by,8599.207,8599.307,1.0,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1717,23,2045.,8599.327,8599.487,0.977,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1718,0,So,8601.16,8601.28,0.896,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1718,1,"yes,",8601.32,8601.56,0.859,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1718,2,short-term,8601.92,8602.401,0.802,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1718,3,jobs,8602.421,8602.621,0.982,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1718,4,will,8602.641,8602.801,0.822,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1718,5,be,8602.821,8602.861,1.0,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1718,6,given,8602.901,8603.081,0.918,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1718,7,to,8603.121,8603.221,0.709,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1718,8,construction,8603.261,8603.721,0.903,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1718,9,workers.,8603.761,8604.101,0.914,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1719,0,"However,",8604.501,8604.881,0.849,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1719,1,long-term,8605.182,8605.562,0.909,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1719,2,effects,8605.602,8605.882,0.853,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1719,3,include,8605.942,8606.262,0.873,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1719,4,job,8606.302,8606.542,0.928,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1719,5,loss,8606.562,8606.782,0.805,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1719,6,due,8606.802,8606.942,0.741,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1719,7,to,8606.962,8607.022,0.734,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1719,8,AI,8607.122,8607.442,0.412,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1719,9,and,8607.502,8607.582,0.765,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1719,10,an,8607.603,8607.643,0.03,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1719,11,expected,8607.763,8608.363,0.888,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1719,12,decline,8608.403,8608.823,0.903,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1719,13,in,8608.863,8608.943,0.298,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1719,14,entry-level,8609.043,8609.583,0.878,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1719,15,wages.,8609.603,8610.003,0.909,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,0,No,8610.864,8610.944,0.698,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,1,matter,8610.964,8611.164,0.854,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,2,what,8611.204,8611.324,0.88,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,3,party,8611.364,8611.624,0.88,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,4,you,8611.644,8611.744,0.859,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,5,belong,8611.784,8612.104,0.827,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,6,"to,",8612.164,8612.384,0.81,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,7,what,8612.764,8612.865,0.999,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,8,your,8612.905,8613.025,0.92,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,9,class,8613.065,8613.325,0.888,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,10,or,8613.385,8613.465,0.789,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,11,job,8613.485,8613.745,0.893,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,12,"is,",8613.845,8613.965,0.953,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,13,what,8614.385,8614.525,0.716,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,14,labels,8614.565,8614.845,0.785,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,15,you,8614.885,8614.965,0.997,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,16,assign,8615.005,8615.285,0.882,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,17,yourself,8615.305,8615.686,0.799,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,18,or,8615.786,8615.846,0.905,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,19,what,8615.886,8616.006,0.991,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,20,labels,8616.046,8616.306,0.803,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,21,others,8616.626,8616.906,0.756,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,22,assign,8616.966,8617.266,0.899,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,23,"you,",8617.306,8617.506,0.93,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,24,we,8617.826,8617.946,0.944,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,25,all,8618.007,8618.147,0.787,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,26,deserve,8618.187,8618.467,0.926,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,27,a,8618.507,8618.547,0.5,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,28,healthy,8618.587,8618.867,0.765,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,29,"environment,",8618.907,8619.407,0.889,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,30,a,8619.447,8619.487,0.782,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,31,stable,8619.567,8619.927,0.839,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,32,"income,",8619.967,8620.347,0.815,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,33,and,8620.427,8620.507,0.8,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,34,a,8620.527,8620.567,0.449,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,35,good,8620.628,8620.808,0.889,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,36,quality,8620.868,8621.188,0.784,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,37,of,8621.208,8621.288,0.672,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1720,38,life.,8621.328,8621.568,0.937,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1721,0,This,8622.068,8622.208,0.862,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1721,1,data,8622.268,8622.528,0.81,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1721,2,center,8622.548,8622.848,0.568,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1721,3,directly,8623.108,8623.529,0.756,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1721,4,revokes,8623.569,8623.909,0.83,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1721,5,these,8623.949,8624.109,0.808,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1721,6,rights.,8624.169,8624.389,0.849,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1722,0,It,8624.87,8624.93,0.966,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1722,1,is,8624.99,8625.05,0.98,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1722,2,our,8625.11,8625.21,0.933,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1722,3,right,8625.27,8625.45,0.794,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1722,4,to,8625.51,8625.59,0.988,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1722,5,disallow,8625.67,8626.211,0.899,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1722,6,any,8626.311,8626.451,0.891,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1722,7,policies,8626.511,8626.971,0.843,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1722,8,or,8627.051,8627.131,0.674,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1722,9,center,8627.191,8627.491,0.8,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1722,10,which,8627.591,8627.751,0.921,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1722,11,directly,8627.791,8628.191,0.819,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1722,12,negatively,8628.251,8628.692,0.858,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1722,13,affects,8628.752,8629.052,0.951,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1722,14,us,8629.132,8629.212,0.827,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1722,15,and,8629.372,8629.452,0.839,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1722,16,our,8629.492,8629.592,0.667,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1722,17,"community,",8629.612,8630.052,0.903,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1722,18,so,8630.372,8630.492,0.919,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1722,19,let's,8630.552,8630.712,0.543,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1722,20,utilize,8630.792,8631.133,0.935,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1722,21,that,8631.173,8631.293,0.909,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1722,22,right.,8631.353,8631.573,0.886,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1723,0,Thank,8631.873,8632.073,0.933,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1723,1,you.,8632.113,8632.293,0.816,SPEAKER_50,SPEAKER_50
CyrusOne/COB_20260323_Imported.mp3,1724,0,"Hello,",8640.796,8641.057,0.71,SPEAKER_68,SPEAKER_68
CyrusOne/COB_20260323_Imported.mp3,1724,1,I'm,8641.137,8641.217,0.161,SPEAKER_68,SPEAKER_68
CyrusOne/COB_20260323_Imported.mp3,1724,2,Keith,8641.257,8641.497,0.588,SPEAKER_68,SPEAKER_68
CyrusOne/COB_20260323_Imported.mp3,1724,3,Tuxhorn.,8641.557,8642.057,0.664,SPEAKER_68,SPEAKER_68
CyrusOne/COB_20260323_Imported.mp3,1725,0,I,8643.483,8643.544,0.718,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,1,first,8643.604,8643.824,0.803,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,2,would,8644.024,8644.224,0.834,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,3,think,8644.604,8644.764,0.815,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,4,you,8644.784,8644.864,0.997,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,5,would,8644.904,8645.024,0.916,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,6,want,8645.064,8645.204,0.725,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,7,to,8645.224,8645.305,0.042,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,8,delay,8645.405,8645.785,0.852,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,9,at,8645.905,8645.965,0.784,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,10,least,8646.005,8646.245,0.514,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,11,one,8646.885,8647.006,0.62,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,12,meeting,8647.046,8647.346,0.923,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,13,because,8647.386,8647.786,0.929,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,14,you,8648.426,8648.526,0.98,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,15,need,8648.566,8648.707,0.754,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,16,to,8648.747,8648.787,0.998,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,17,go,8648.847,8648.967,0.802,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,18,home,8649.287,8649.507,0.824,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,19,and,8649.567,8649.667,0.635,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,20,listen,8649.707,8649.987,0.939,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,21,to,8650.007,8650.187,0.655,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,22,the,8650.247,8650.327,0.78,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,23,Find,8650.528,8650.728,0.879,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,24,the,8650.748,8650.808,0.881,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,25,Financial,8650.868,8651.348,0.863,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,26,News,8651.408,8651.608,0.816,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,27,of,8651.648,8651.708,0.753,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,28,the,8651.728,8651.808,0.937,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,29,"Day,",8651.848,8652.068,0.905,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,30,which,8652.869,8653.009,0.95,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,31,had,8653.049,8653.189,0.873,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,32,a,8653.209,8653.229,0.928,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,33,focus,8653.289,8653.689,0.842,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,34,on,8653.89,8654.01,0.752,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,35,the,8654.45,8654.57,0.986,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,36,type,8654.67,8654.95,0.816,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,37,of,8654.99,8655.07,0.764,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,38,credit,8655.43,8655.831,0.877,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,39,payments,8656.591,8657.031,0.825,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,40,that,8657.452,8657.612,0.892,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,41,BlackRock,8657.692,8658.352,0.914,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,42,uses,8659.033,8659.373,0.82,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,43,to,8659.753,8659.993,0.75,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,44,finance,8660.273,8660.714,0.851,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,45,all,8660.794,8660.934,0.879,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,46,their,8660.974,8661.154,0.896,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,47,vast,8661.354,8661.654,0.853,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,48,projects,8661.714,8662.194,0.863,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,49,and,8662.555,8662.675,0.564,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,50,how,8662.755,8662.975,0.933,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,51,it,8663.055,8663.115,0.998,SPEAKER_60,SPEAKER_60
CyrusOne/COB_20260323_Imported.mp3,1725,52,is,8663.235,8663.355,0.772,SPEAKER_60,SPEAKER_60
